"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
19908,"ILMN_1780732","DOCK9","dedicator of cytokinesis 9 (DOCK9), mRNA.","Chr13: 98.244493",8.907,"N/A","N/A","N/A",-0.029,147,0.7294,"0.26400000000000001","0.28399999999999198",23348,"13","98.244493000000006",-1,FALSE,"DOCK9","DOCK9"
5653,"ILMN_1700086","DOK1","docking protein 1, 62kDa (downstream of tyrosine kinase 1) (DOK1), mRNA.","Chr2: 74.637777",6.77,"N/A","N/A","N/A",-0.207,147,0.01182,"0.317","8.5000000000000006E-2",1796,"2","74.637777",-1,FALSE,"DOK1","DOK1"
10608,"ILMN_1791211","DOK2","docking protein 2, 56kDa (DOK2), mRNA.","Chr8: 21.822473",6.839,"N/A","N/A","N/A",-0.141,147,0.08804,"0.34799999999999198","8.1000000000000003E-2",9046,"8","21.8224729999998",-1,FALSE,"DOK2","DOK2"
5880,"ILMN_1692225","DOK3","docking protein 3 (DOK3), mRNA.","Chr5: 176.863617",6.672,"N/A","N/A","N/A",-0.203,147,0.01347,"0.32700000000000001","-0.1",79930,"5","176.863617",-1,FALSE,"DOK3","DOK3"
7240,"ILMN_1774261","DOK4","docking protein 4 (DOK4), mRNA.","Chr16: 56.063588",7.232,"N/A","N/A","N/A",-0.183,147,0.02642,"0.27","0.247",55715,"16","56.063588000000003",-1,FALSE,"DOK4","DOK4"
4697,"ILMN_1728572","DOK5","docking protein 5 (DOK5), mRNA.","Chr20: 52.525907",7.126,"N/A","N/A","N/A",0.223,147,0.006574,"0.33900000000000002","-3.7999999999999902E-2",55816,"20","52.525906999999499",1,FALSE,"DOK5","DOK5"
3945,"ILMN_1654212","DOK7","docking protein 7 (DOK7), mRNA.","ChrUn: 1.000000",6.774,"N/A","N/A","N/A",-0.237,147,0.003799,"0.192","-0.27",285489,"4","3.463311",-1,FALSE,"DOK7","DOK7"
16873,"ILMN_1753627","DOLK","dolichol kinase (DOLK), mRNA.","Chr9: 130.747851",7.917,"N/A","N/A","N/A",-0.066,147,0.4281,"--","0.66200000000000003",22845,"9","130.747851",-1,FALSE,"DOLK","DOLK"
2469,"ILMN_1672042","DOLPP1","dolichyl pyrophosphate phosphatase 1 (DOLPP1), mRNA.","Chr9: 130.892233",8.299,"N/A","N/A","N/A",0.273,147,0.0008334,"0.33100000000000002","0.16300000000000001",57171,"9","130.892233",1,FALSE,"DOLPP1","DOLPP1"
10448,"ILMN_1726990","DOM3Z","dom-3 homolog Z (C. elegans) (DOM3Z), mRNA.","Chr6: 32.046160",8.191,"N/A","N/A","N/A",0.143,147,0.08369,"0.313","0.146999999999995",1797,"6","32.04616",1,FALSE,"DOM3Z","DOM3Z"
19092,"ILMN_1758629","DONSON","downstream neighbor of SON (DONSON), mRNA.","Chr21: 33.872556",7.44,"N/A","N/A","N/A",0.039,147,0.6413,"0.237999999999992","-0.69399999999999196",29980,"21","33.872556000000003",1,FALSE,"DONSON","DONSON"
11966,"ILMN_1739156","DOPEY1","dopey family member 1 (DOPEY1), mRNA.","Chr6: 83.934423",8.319,"N/A","N/A","N/A",-0.125,147,0.1317,"--","7.2999999999999801E-2",23033,"6","83.934422999999498",-1,FALSE,"DOPEY1","DOPEY1"
2956,"ILMN_1741711","DOPEY2","dopey family member 2 (DOPEY2), mRNA.","Chr21: 36.587619",7.449,"N/A","N/A","N/A",-0.259,147,0.001507,"0.48099999999999199","0.08",9980,"21","36.587618999999499",-1,FALSE,"DOPEY2","DOPEY2"
7136,"ILMN_1693559","DOT1L","DOT1-like, histone H3 methyltransferase (S. cerevisiae) (DOT1L), mRNA.","Chr19: 2.178090",6.777,"N/A","N/A","N/A",-0.184,147,0.02536,"0.35899999999999199","-0.52600000000000002",84444,"19","2.1780900000000001",-1,FALSE,"DOT1L","DOT1L"
6117,"ILMN_1655766","DP58","cytosolic phosphoprotein DP58 (DP58), mRNA.","Chr5: 79.888649",6.698,"N/A","N/A","N/A",-0.199,147,0.01545,"0.247","--",340120,"5","79.888649000000001",-1,FALSE,"DP58","DP58"
17975,"ILMN_1692760","DPAGT1","dolichyl-phosphate (UDP-N-acetylglucosamine) N-acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase) (DPAGT1), transcript variant 2, mRNA.","Chr11: 118.472523",9.583,"N/A","N/A","N/A",0.052,147,0.529,"0.427999999999995","0.66100000000000003",1798,"11","118.472523",1,FALSE,"DPAGT1","DPAGT1"
13000,"ILMN_1687625","DPCR1","diffuse panbronchiolitis critical region 1 (DPCR1), mRNA.","Chr6: 31.029754",6.927,"N/A","N/A","N/A",-0.113,147,0.1744,"--","7.0000000000000001E-3",135656,"6","31.029754000000001",-1,FALSE,"DPCR1","DPCR1"
12964,"ILMN_1670779","DPEP1","dipeptidase 1 (renal) (DPEP1), mRNA.","Chr16: 88.232028",6.767,"N/A","N/A","N/A",-0.113,147,0.1727,"0.46","0.302999999999995",1800,"16","88.232028",-1,FALSE,"DPEP1","DPEP1"
12378,"ILMN_1689160","DPEP2","dipeptidase 2 (DPEP2), mRNA.","Chr16: 66.578893",6.803,"N/A","N/A","N/A",0.12,147,0.1468,"0.33500000000000002","9.5000000000000001E-2",64174,"16","66.578892999999496",1,FALSE,"DPEP2","DPEP2"
17114,"ILMN_1731275","DPEP3","dipeptidase 3 (DPEP3), mRNA.","Chr16: 66.567105",6.758,"N/A","N/A","N/A",0.063,147,0.4494,"0.34","-0.55700000000000005",64180,"16","66.5671049999997",1,FALSE,"DPEP3","DPEP3"
17065,"ILMN_1769961","DPF1","D4, zinc and double PHD fingers family 1 (DPF1), mRNA.","Chr19: 43.394475",8.457,"N/A","N/A","N/A",0.064,147,0.4441,"0.174999999999992","--",8193,"19","43.394475",1,FALSE,"DPF1","DPF1"
1266,"ILMN_1734317","DPF2","D4, zinc and double PHD fingers family 2 (DPF2), mRNA.","Chr11: 64.876749",10.26,"N/A","N/A","N/A",0.324,147,6.119e-05,"0.27600000000000002","-0.13600000000000001",5977,"11","64.876749000000004",1,FALSE,"DPF2","DPF2"
15110,"ILMN_1734380","DPF3","D4, zinc and double PHD fingers, family 3 (DPF3), mRNA.","ChrUn: 1.000000",7.432,"N/A","N/A","N/A",-0.087,147,0.2945,"0.26400000000000001","-0.59099999999999198",8110,"14","72.619296000000006",-1,FALSE,"DPF3","DPF3"
19179,"ILMN_1735573","DPH1","DPH1 homolog (S. cerevisiae) (DPH1), mRNA.","ChrUn: 1.000000",6.845,"N/A","N/A","N/A",-0.038,147,0.6502,"0.374","0.35",1801,"17","2.0301100000000001",-1,FALSE,"DPH1","DPH1"
16584,"ILMN_1763162","DPH2","DPH2 homolog (S. cerevisiae) (DPH2), transcript variant 2, mRNA.","Chr1: 44.208532",6.836,"N/A","N/A","N/A",0.069,147,0.4034,"0.26500000000000001","-0.23599999999999199",1802,"1","44.2085319999997",1,FALSE,"DPH2","DPH2"
15755,"ILMN_1679912","DPH3","DPH3, KTI11 homolog (S. cerevisiae) (DPH3), transcript variant 1, mRNA.","Chr3: 16.277297",7.186,"N/A","N/A","N/A",0.079,147,0.339,"0.4","-0.14299999999999199",285381,"3","16.277297000000001",1,FALSE,"DPH3","DPH3"
16967,"ILMN_1685930","DPH4","DPH4, JJJ3 homolog (S. cerevisiae) (DPH4), mRNA.","Chr11: 31.410345",8.19,"N/A","N/A","N/A",0.065,147,0.4355,"0.33500000000000002","-3.6999999999999901E-2",120526,"11","31.410345",1,FALSE,"DPH4","DPH4"
2194,"ILMN_1770048","DPH5","DPH5 homolog (S. cerevisiae) (DPH5), transcript variant 2, mRNA.","ChrUn: 1.000000",8.138,"N/A","N/A","N/A",0.283,147,0.0005172,"--","-0.11600000000000001",51611,"1","100.989622999999",1,FALSE,"DPH5","DPH5"
11967,"ILMN_1658992","DPM1","dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit (DPM1), mRNA.","Chr20: 48.990829",9.582,"N/A","N/A","N/A",-0.125,147,0.1318,"0.22800000000000001","2.9000000000000001E-2",8813,"20","48.9908289999997",-1,FALSE,"DPM1","DPM1"
15524,"ILMN_1732049","DPM2","dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit (DPM2), mRNA.","Chr9: 129.737498",8.081,"N/A","N/A","N/A",0.082,147,0.322,"0.246","-0.13200000000000001",8818,"9","129.737497999998",1,FALSE,"DPM2","DPM2"
13330,"ILMN_1673323","DPM3","dolichyl-phosphate mannosyltransferase polypeptide 3 (DPM3), transcript variant 1, mRNA.","Chr1: 153.379019",10.809,"N/A","N/A","N/A",0.109,147,0.19,"0.26100000000000001","0.58599999999999197",54344,"1","153.379019",1,FALSE,"DPM3","DPM3"
3089,"ILMN_1778425","DPP10","dipeptidyl-peptidase 10 (DPP10), transcript variant 2, mRNA.","Chr2: 116.318050",9.111,"N/A","N/A","N/A",-0.256,147,0.001733,"0.26400000000000001","-0.20200000000000001",57628,"2","116.31805",-1,FALSE,"DPP10","DPP10"
2733,"ILMN_1700822","DPP3","dipeptidyl-peptidase 3 (DPP3), transcript variant 2, mRNA.","Chr11: 66.033312",7.236,"N/A","N/A","N/A",0.265,147,0.001175,"0.25700000000000001","1.4999999999999901E-2",10072,"11","66.033311999999498",1,FALSE,"DPP3","DPP3"
12363,"ILMN_1692535","DPP4","dipeptidyl-peptidase 4 (CD26, adenosine deaminase complexing protein 2) (DPP4), mRNA.","Chr2: 162.557231",6.658,"N/A","N/A","N/A",-0.12,147,0.1462,"0.48399999999999199","0.45100000000000001",1803,"2","162.557231",-1,FALSE,"DPP4","DPP4"
19535,"ILMN_1712506","DPP6","dipeptidyl-peptidase 6 (DPP6), transcript variant 2, mRNA.","ChrUn: 1.000000",11.635,"N/A","N/A","N/A",-0.033,147,0.6905,"0.41199999999999198","-0.364999999999995",1804,"7","153.88709700000001",-1,FALSE,"DPP6","DPP6"
3979,"ILMN_1811328","DPP7","dipeptidyl-peptidase 7 (DPP7), mRNA.","Chr9: 139.125970",8.341,"N/A","N/A","N/A",0.237,147,0.003881,"0.45500000000000002","0.613999999999994",29952,"9","139.12597",1,FALSE,"DPP7","DPP7"
18741,"ILMN_1759801","DPP8","dipeptidyl-peptidase 8 (DPP8), transcript variant 2, mRNA.","Chr15: 63.531375",9.877,"N/A","N/A","N/A",-0.043,147,0.603,"0.371","-0.155",54878,"15","63.5313749999995",-1,FALSE,"DPP8","DPP8"
10310,"ILMN_1673069","DPP9","dipeptidyl-peptidase 9 (DPP9), mRNA.","Chr19: 4.626532",8.674,"N/A","N/A","N/A",0.145,147,0.07978,"0.443","0.32900000000000001",91039,"19","4.6265320000000001",1,FALSE,"DPP9","DPP9"
12843,"ILMN_1780790","DPPA2","developmental pluripotency associated 2 (DPPA2), mRNA.","Chr3: 110.506066",6.657,"N/A","N/A","N/A",-0.115,147,0.1666,"--","0.20200000000000001",151871,"3","110.506066",-1,FALSE,"DPPA2","DPPA2"
5850,"ILMN_1781563","DPPA3","developmental pluripotency associated 3 (DPPA3), mRNA.","Chr12: 7.760887",6.627,"N/A","N/A","N/A",-0.204,147,0.01329,"--","-2.8000000000000001E-2",359787,"12","7.7608870000000003",-1,FALSE,"DPPA3","DPPA3"
2198,"ILMN_1768721","DPPA4","developmental pluripotency associated 4 (DPPA4), mRNA.","Chr3: 110.527950",6.62,"N/A","N/A","N/A",-0.283,147,0.0005215,"--","-0.191",55211,"3","110.52795",-1,FALSE,"DPPA4","DPPA4"
6089,"ILMN_1813998","DPPA5","developmental pluripotency associated 5 (DPPA5), mRNA.","Chr6: 74.119758",6.709,"N/A","N/A","N/A",-0.2,147,0.0152,"--","-0.29099999999999199",340168,"6","74.119758000000004",-1,FALSE,"DPPA5","DPPA5"
12691,"ILMN_1653158","DPRX","divergent-paired related homeobox (DPRX), mRNA.","Chr19: 58.831994",6.674,"N/A","N/A","N/A",-0.117,147,0.1599,"--","--",503834,"19","58.831994000000002",-1,FALSE,"DPRX","DPRX"
6996,"ILMN_1708107","DPT","dermatopontin (DPT), mRNA.","Chr1: 166.931501",6.876,"N/A","N/A","N/A",-0.186,147,0.0238,"0.41499999999999199","0.242999999999998",1805,"1","166.931501",-1,FALSE,"DPT","DPT"
7446,"ILMN_1801853","DPY19L2","dpy-19-like 2 (C. elegans) (DPY19L2), mRNA.","Chr12: 62.240584",7.054,"N/A","N/A","N/A",-0.18,147,0.02876,"--","--",283417,"12","62.2405839999997",-1,FALSE,"DPY19L2","DPY19L2"
38,"ILMN_1725072","DPY19L3","dpy-19-like 3 (C. elegans) (DPY19L3), mRNA.","Chr19: 37.666626",6.996,"N/A","N/A","N/A",0.591,147,3.095e-15,"--","0.317",147991,"19","37.666626000000001",1,FALSE,"DPY19L3","DPY19L3"
18988,"ILMN_1775573","DPY19L4","dpy-19-like 4 (C. elegans) (DPY19L4), mRNA.","Chr8: 95.872884",7.372,"N/A","N/A","N/A",0.04,147,0.6293,"--","0.11700000000000001",286148,"8","95.8728839999999",1,FALSE,"DPY19L4","DPY19L4"
8532,"ILMN_1795715","DPYD","dihydropyrimidine dehydrogenase (DPYD), mRNA.","ChrUn: 1.000000",7.039,"N/A","N/A","N/A",-0.167,147,0.04365,"0.428999999999996","0.67400000000000004",1806,"1","97.0777429999997",-1,FALSE,"DPYD","DPYD"
12527,"ILMN_1749324","DPYS","dihydropyrimidinase (DPYS), mRNA.","Chr8: 105.461172",7.22,"N/A","N/A","N/A",-0.118,147,0.1534,"0.46500000000000002","0.495",1807,"8","105.461172",-1,FALSE,"DPYS","DPYS"
17627,"ILMN_1672503","DPYSL2","dihydropyrimidinase-like 2 (DPYSL2), mRNA.","Chr8: 26.571233",17.941,"N/A","N/A","N/A",0.057,147,0.4962,"0.40799999999999198","3.2000000000000001E-2",1808,"8","26.5712329999999",1,FALSE,"DPYSL2","DPYSL2"
2739,"ILMN_1679262","DPYSL3","dihydropyrimidinase-like 3 (DPYSL3), mRNA.","Chr5: 146.750693",13.342,"N/A","N/A","N/A",0.265,147,0.001183,"0.424999999999992","-0.65400000000000003",1809,"5","146.75069300000001",1,FALSE,"DPYSL3","DPYSL3"
15931,"ILMN_1792356","DPYSL4","dihydropyrimidinase-like 4 (DPYSL4), mRNA.","Chr10: 133.869191",11.803,"N/A","N/A","N/A",-0.077,147,0.3516,"0.33700000000000002","-0.35499999999999199",10570,"10","133.869191",-1,FALSE,"DPYSL4","DPYSL4"
13227,"ILMN_1804509","DPYSL5","dihydropyrimidinase-like 5 (DPYSL5), mRNA.","Chr2: 27.024294",6.671,"N/A","N/A","N/A",-0.11,147,0.1847,"0.37","-0.43",56896,"2","27.024294000000001",-1,FALSE,"DPYSL5","DPYSL5"
15093,"ILMN_1770502","DQX1","DEAQ box polypeptide 1 (RNA-dependent ATPase) (DQX1), mRNA.","Chr2: 74.599108",6.604,"N/A","N/A","N/A",-0.087,147,0.2932,"0.27800000000000002","0.29299999999999199",165545,"2","74.599108000000001",-1,FALSE,"DQX1","DQX1"
4990,"ILMN_1759983","DR1","down-regulator of transcription 1, TBP-binding (negative cofactor 2) (DR1), mRNA.","Chr1: 93.600166",8.093,"N/A","N/A","N/A",-0.218,147,0.008039,"0.27100000000000002","0.20399999999999199",1810,"1","93.600166000000002",-1,FALSE,"DR1","DR1"
11539,"ILMN_1669376","DRAM","damage-regulated autophagy modulator (DRAM), mRNA.","ChrUn: 1.000000",7.277,"N/A","N/A","N/A",0.13,147,0.1168,"0.16200000000000001","--",55332,"12","101.877351",1,FALSE,"DRAM","DRAM"
8927,"ILMN_1733048","DRAP1","DR1-associated protein 1 (negative cofactor 2 alpha) (DRAP1), mRNA.","Chr11: 65.445453",12.43,"N/A","N/A","N/A",0.162,147,0.0502,"--","-0.104",10589,"11","65.445453000000001",1,FALSE,"DRAP1","DRAP1"
6952,"ILMN_1680378","DRB1","developmentally regulated RNA-binding protein 1 (DRB1), mRNA.","Chr2: 178.702470",8.129,"N/A","N/A","N/A",-0.187,147,0.02337,"0.35199999999999199","--",129831,"2","178.70247000000001",-1,FALSE,"DRB1","DRB1"
3710,"ILMN_1773210","DRD1","dopamine receptor D1 (DRD1), mRNA.","Chr5: 174.801126",7.023,"N/A","N/A","N/A",-0.242,147,0.003149,"0.56200000000000006","-0.175999999999993",1812,"5","174.80112600000001",-1,FALSE,"DRD1","DRD1"
13204,"ILMN_1771622","DRD1IP","dopamine receptor D1 interacting protein (DRD1IP), mRNA.","Chr10: 134.988924",14.486,"N/A","N/A","N/A",-0.11,147,0.1837,"0.60699999999999199","-7.6999999999999902E-2",50632,"10","134.988924",-1,FALSE,"DRD1IP","DRD1IP"
13715,"ILMN_1658214","DRD2","dopamine receptor D2 (DRD2), transcript variant 1, mRNA.","Chr11: 112.788771",6.707,"N/A","N/A","N/A",-0.104,147,0.2093,"0.5","-6.8000000000000005E-2",1813,"11","112.788771",-1,FALSE,"DRD2","DRD2"
10312,"ILMN_1773348","DRD4","dopamine receptor D4 (DRD4), mRNA.","Chr11: 0.630637",6.984,"N/A","N/A","N/A",-0.145,147,0.07986,"0.75600000000000001","-0.35399999999999199",1815,"11","0.630637",-1,FALSE,"DRD4","DRD4"
9283,"ILMN_1689043","DRD5","dopamine receptor D5 (DRD5), mRNA.","Chr4: 9.394379",7.018,"N/A","N/A","N/A",-0.157,147,0.05686,"0.73099999999999199","0.125",1816,"4","9.3943790000000007",-1,FALSE,"DRD5","DRD5"
11754,"ILMN_1658259","DRG1","developmentally regulated GTP binding protein 1 (DRG1), mRNA.","Chr22: 30.153063",10.262,"N/A","N/A","N/A",-0.128,147,0.1238,"0.35599999999999199","-0.39500000000000002",4733,"22","30.153063",-1,FALSE,"DRG1","DRG1"
11337,"ILMN_1810531","DRG2","developmentally regulated GTP binding protein 2 (DRG2), mRNA.","Chr17: 17.951782",8.211,"N/A","N/A","N/A",0.132,147,0.1099,"0.33600000000000002","0.40500000000000003",1819,"17","17.951782000000001",1,FALSE,"DRG2","DRG2"
15630,"ILMN_1766178","DRICH1","hypothetical protein LOC51233 (LOC51233), mRNA.","Chr22: 22.280841",6.705,"N/A","N/A","N/A",-0.081,147,0.3305,"--","--",51233,"22","22.2808409999998",-1,TRUE,"LOC51233","DRICH1"
5843,"ILMN_1702329","DRP2","dystrophin related protein 2 (DRP2), mRNA.","ChrX: 100.402319",6.936,"N/A","N/A","N/A",-0.204,147,0.01323,"0.224","-0.156",1821,"X","100.40231900000001",-1,FALSE,"DRP2","DRP2"
11354,"ILMN_1716179","DSC1","desmocollin 1 (DSC1), transcript variant Dsc1a, mRNA.","Chr18: 26.963833",6.69,"N/A","N/A","N/A",-0.132,147,0.1105,"0.26800000000000002","-7.8E-2",1823,"18","26.963833000000001",-1,FALSE,"DSC1","DSC1"
18366,"ILMN_1765363","DSC3","desmocollin 3 (DSC3), transcript variant Dsc3b, mRNA.","Chr18: 26.825545",6.586,"N/A","N/A","N/A",-0.048,147,0.5632,"0.27200000000000002","-8.3000000000000004E-2",1825,"18","26.825545000000002",-1,FALSE,"DSC3","DSC3"
5782,"ILMN_1658420","DSCAM","Down syndrome cell adhesion molecule (DSCAM), transcript variant 1, mRNA.","Chr21: 40.368876",6.941,"N/A","N/A","N/A",0.205,147,0.01264,"0.41499999999999199","-0.19900000000000001",1826,"21","40.368876",1,FALSE,"DSCAM","DSCAM"
6321,"ILMN_1671607","DSCAML1","Down syndrome cell adhesion molecule like 1 (DSCAML1), mRNA.","Chr11: 116.803832",8.005,"N/A","N/A","N/A",0.196,147,0.01722,"0.28799999999999198","-0.54400000000000004",57453,"11","116.803832",1,FALSE,"DSCAML1","DSCAML1"
13238,"ILMN_1814135","DSCR1","Down syndrome critical region gene 1 (DSCR1), transcript variant 2, mRNA.","Chr21: 34.810758",13.87,"N/A","N/A","N/A",-0.11,147,0.1851,"0.54100000000000004","--",1827,"21","34.810758",-1,FALSE,"DSCR1","DSCR1"
14488,"ILMN_1777917","DSCR10","Down syndrome critical region gene 10 (DSCR10), mRNA.","ChrUn: 1.000000",7.057,"N/A","N/A","N/A",-0.095,147,0.2526,"--","--",259234,"21","38.206156",-1,FALSE,"DSCR10","DSCR10"
12595,"ILMN_1794949","DSCR1L1","Down syndrome critical region gene 1-like 1 (DSCR1L1), mRNA.","Chr6: 46.296675",7.049,"N/A","N/A","N/A",-0.118,147,0.1561,"0.46300000000000002","--",10231,"6","46.296675",-1,FALSE,"DSCR1L1","DSCR1L1"
18310,"ILMN_1688299","DSCR1L2","Down syndrome critical region gene 1-like 2 (DSCR1L2), mRNA.","Chr1: 24.734646",6.864,"N/A","N/A","N/A",-0.049,147,0.5579,"0.28599999999999198","--",11123,"1","24.734646000000001",-1,FALSE,"DSCR1L2","DSCR1L2"
7464,"ILMN_1659285","DSCR2","Down syndrome critical region gene 2 (DSCR2), transcript variant 2, mRNA.","Chr21: 39.472249",8.741,"N/A","N/A","N/A",-0.18,147,0.02893,"0.315","--",8624,"21","39.4722489999996",-1,FALSE,"DSCR2","DSCR2"
5665,"ILMN_1717099","DSCR3","Down syndrome critical region gene 3 (DSCR3), mRNA.","Chr21: 37.517966",8.414,"N/A","N/A","N/A",0.207,147,0.01189,"0.32200000000000001","0.48599999999999199",10311,"21","37.517966000000001",1,FALSE,"DSCR3","DSCR3"
6305,"ILMN_1709257","DSCR6","Down syndrome critical region gene 6 (DSCR6), mRNA.","Chr21: 37.313555",6.853,"N/A","N/A","N/A",-0.196,147,0.01712,"0.219","--",53820,"21","37.313555000000001",-1,FALSE,"DSCR6","DSCR6"
6341,"ILMN_1763901","DSCR8","Down syndrome critical region gene 8 (DSCR8), transcript variant 2, mRNA.","Chr21: 38.415469",6.766,"N/A","N/A","N/A",-0.196,147,0.01739,"--","--",84677,"21","38.415469000000002",-1,FALSE,"DSCR8","DSCR8"
6004,"ILMN_1785896","DSCR9","Down syndrome critical region gene 9 (DSCR9), mRNA.","ChrUn: 1.000000",6.796,"N/A","N/A","N/A",-0.201,147,0.01457,"--","--",257203,"21","37.208503",-1,FALSE,"DSCR9","DSCR9"
16939,"ILMN_1794662","DSG1","desmoglein 1 (DSG1), mRNA.","ChrUn: 1.000000",6.69,"N/A","N/A","N/A",-0.065,147,0.433,"--","--",1828,"18","31.318089000000001",-1,FALSE,"DSG1","DSG1"
19726,"ILMN_1704196","DSG2","desmoglein 2 (DSG2), mRNA.","ChrUn: 1.000000",6.641,"N/A","N/A","N/A",-0.031,147,0.7111,"0.35099999999999199","0.238999999999994",1829,"18","31.4980429999999",-1,FALSE,"DSG2","DSG2"
17851,"ILMN_1655468","DSG3","desmoglein 3 (pemphigus vulgaris antigen) (DSG3), mRNA.","ChrUn: 1.000000",6.545,"N/A","N/A","N/A",-0.054,147,0.5182,"0.34699999999999198","-0.118999999999999",1830,"18","31.4477949999999",-1,FALSE,"DSG3","DSG3"
5504,"ILMN_1812799","DSG4","desmoglein 4 (DSG4), mRNA.","Chr18: 27.247448",6.726,"N/A","N/A","N/A",-0.209,147,0.01099,"0.26300000000000001","8.3000000000000004E-2",147409,"18","27.2474479999998",-1,FALSE,"DSG4","DSG4"
1657,"ILMN_1715905","DSN1","DSN1, MIND kinetochore complex component, homolog (S. cerevisiae) (DSN1), mRNA.","Chr20: 34.814159",7.412,"N/A","N/A","N/A",-0.303,147,0.0001875,"0.13300000000000001","-0.57399999999999196",79980,"20","34.814158999999499",-1,FALSE,"DSN1","DSN1"
10627,"ILMN_1655614","DSP","desmoplakin (DSP), transcript variant 1, mRNA.","Chr6: 7.531020",7.005,"N/A","N/A","N/A",-0.141,147,0.0884,"0.300999999999993","2.3E-2",1832,"6","7.5310199999999901",-1,FALSE,"DSP","DSP"
5539,"ILMN_1694839","DSPP","dentin sialophosphoprotein (DSPP), mRNA.","ChrUn: 1.000000",6.708,"N/A","N/A","N/A",-0.209,147,0.01116,"0.29499999999999199","0.32700000000000001",1834,"4","87.608529000000004",-1,FALSE,"DSPP","DSPP"
2398,"ILMN_1675992","DST","dystonin (DST), transcript variant 1e, mRNA.","Chr6: 56.607231",7.48,"N/A","N/A","N/A",0.275,147,0.0007361,"0.44400000000000001","0.189",667,"6","56.6072309999998",1,FALSE,"DST","DST"
3400,"ILMN_1706426","DSTN","destrin (actin depolymerizing factor) (DSTN), transcript variant 2, mRNA.","Chr20: 17.536359",13.42,"N/A","N/A","N/A",-0.249,147,0.002366,"0.45400000000000001","0.175999999999993",11034,"20","17.536359000000001",-1,FALSE,"DSTN","DSTN"
4362,"ILMN_1745251","DTL","denticleless homolog (Drosophila) (DTL), mRNA.","Chr1: 210.344773",6.77,"N/A","N/A","N/A",-0.229,147,0.005253,"0.26100000000000001","-0.59599999999999198",51514,"1","210.344773",-1,FALSE,"DTL","DTL"
3627,"ILMN_1730201","DTNA","dystrobrevin, alpha (DTNA), transcript variant 7, mRNA.","Chr18: 30.663213",11.426,"N/A","N/A","N/A",0.244,147,0.002922,"0.34200000000000003","-0.1",1837,"18","30.6632129999998",1,FALSE,"DTNA","DTNA"
17086,"ILMN_1798819","DTNB","dystrobrevin, beta (DTNB), transcript variant 3, mRNA.","Chr2: 25.453909",8.885,"N/A","N/A","N/A",0.063,147,0.4457,"0.34399999999999198","-0.27800000000000002",1838,"2","25.4539089999999",1,FALSE,"DTNB","DTNB"
13484,"ILMN_1728326","DTNBP1","dystrobrevin binding protein 1 (DTNBP1), transcript variant 2, mRNA.","Chr6: 15.631986",7.194,"N/A","N/A","N/A",0.107,147,0.1983,"0.70299999999999196","0.183",84062,"6","15.6319859999999",1,FALSE,"DTNBP1","DTNBP1"
17280,"ILMN_1794882","DTWD2","DTW domain containing 2 (DTWD2), mRNA.","Chr5: 118.204603",6.843,"N/A","N/A","N/A",-0.061,147,0.4634,"--","1.9E-2",285605,"5","118.20460300000001",-1,FALSE,"DTWD2","DTWD2"
19141,"ILMN_1689002","DTX1","deltex homolog 1 (Drosophila) (DTX1), mRNA.","Chr12: 112.019991",8.104,"N/A","N/A","N/A",0.038,147,0.6466,"0.32400000000000001","-0.492999999999998",1840,"12","112.019991",1,FALSE,"DTX1","DTX1"
1666,"ILMN_1744129","DTX2","deltex homolog 2 (Drosophila) (DTX2), mRNA.","Chr7: 75.970748",6.773,"N/A","N/A","N/A",0.303,147,0.0001929,"0.29599999999999199","-0.128",113878,"7","75.970748",1,FALSE,"DTX2","DTX2"
9186,"ILMN_1658677","DTX3","deltex 3 homolog (Drosophila) (DTX3), mRNA.","Chr12: 56.289549",10.13,"N/A","N/A","N/A",0.158,147,0.05538,"--","-0.41599999999999199",196403,"12","56.289549000000001",1,FALSE,"DTX3","DTX3"
8030,"ILMN_1784380","DTX3L","deltex 3-like (Drosophila) (DTX3L), mRNA.","Chr3: 123.775641",6.768,"N/A","N/A","N/A",0.173,147,0.03638,"--","0.35499999999999199",151636,"3","123.775640999999",1,FALSE,"DTX3L","DTX3L"
17,"ILMN_1716445","DTYMK","deoxythymidylate kinase (thymidylate kinase) (DTYMK), mRNA.","Chr2: 242.273869",7.536,"N/A","N/A","N/A",0.628,147,1.621e-17,"0.34499999999999198","-0.27700000000000002",1841,"2","242.273868999999",1,FALSE,"DTYMK","DTYMK"
