"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
13769,"ILMN_1780786","ASAH2","N-acylsphingosine amidohydrolase (non-lysosomal ceramidase) 2 (ASAH2), mRNA.","Chr10: 51.673044",6.797,"N/A","N/A","N/A",0.152,145,0.06819,"--","0.435",56624,"10","51.6730439999995",1,FALSE,"ASAH2","ASAH2"
15954,"ILMN_1773243","ASAH3","N-acylsphingosine amidohydrolase (alkaline ceramidase) 3 (ASAH3), mRNA.","Chr19: 6.258275",6.896,"N/A","N/A","N/A",-0.114,145,0.1733,"0.245","-0.03",125981,"19","6.2582750000000003",-1,FALSE,"ASAH3","ASAH3"
13751,"ILMN_1679737","ASAH3L","N-acylsphingosine amidohydrolase 3-like (ASAH3L), mRNA.","Chr9: 19.442180",6.937,"N/A","N/A","N/A",0.152,145,0.06784,"0.29299999999999199","0.433",340485,"9","19.44218",1,FALSE,"ASAH3L","ASAH3L"
17423,"ILMN_1668605","ASAHL","N-acylsphingosine amidohydrolase (acid ceramidase)-like (ASAHL), transcript variant 2, mRNA.","ChrUn: 1.000000",7.744,"N/A","N/A","N/A",0.087,145,0.2999,"0.40600000000000003","0.38",27163,"4","75.913657000000001",1,FALSE,"ASAHL","ASAHL"
13866,"ILMN_1689512","ASAM","adipocyte-specific adhesion molecule (ASAM), mRNA.","Chr11: 122.448335",6.909,"N/A","N/A","N/A",-0.15,145,0.07136,"0.302999999999995","--",79827,"11","122.448335",-1,FALSE,"ASAM","ASAM"
19399,"ILMN_1775797","ASB1","ankyrin repeat and SOCS box-containing 1 (ASB1), mRNA.","Chr2: 239.025480",9.865,"N/A","N/A","N/A",0.051,145,0.5443,"--","-0.41299999999999198",51665,"2","239.025479999998",1,FALSE,"ASB1","ASB1"
11651,"ILMN_1651643","ASB11","ankyrin repeat and SOCS box-containing 11 (ASB11), transcript variant 2, mRNA.","ChrX: 15.242436",6.916,"N/A","N/A","N/A",-0.187,145,0.02414,"--","0.14199999999999199",140456,"X","15.242436",-1,FALSE,"ASB11","ASB11"
12983,"ILMN_1654385","ASB13","ankyrin repeat and SOCS box-containing 13 (ASB13), mRNA.","Chr10: 5.721023",8.133,"N/A","N/A","N/A",-0.165,145,0.0474,"--","0.61199999999999199",79754,"10","5.72102299999999",-1,FALSE,"ASB13","ASB13"
15848,"ILMN_1807931","ASB14","ankyrin repeat and SOCS box-containing 14 (ASB14), mRNA.","Chr3: 57.277800",6.869,"N/A","N/A","N/A",-0.116,145,0.1658,"--","0.13",142686,"3","57.2777999999999",-1,FALSE,"ASB14","ASB14"
11453,"ILMN_1763514","ASB15","ankyrin repeat and SOCS box-containing 15 (ASB15), mRNA.","Chr7: 123.056388",6.851,"N/A","N/A","N/A",-0.191,145,0.0217,"0.28899999999999199","-0.503",142685,"7","123.056388",-1,FALSE,"ASB15","ASB15"
16850,"ILMN_1810881","ASB16","ankyrin repeat and SOCS box-containing 16 (ASB16), mRNA.","Chr17: 39.611796",6.938,"N/A","N/A","N/A",-0.097,145,0.2443,"--","-0.13400000000000001",92591,"17","39.6117959999997",-1,FALSE,"ASB16","ASB16"
5921,"ILMN_1670829","ASB17","ankyrin repeat and SOCS box-containing 17 (ASB17), mRNA.","Chr1: 76.170426",6.975,"N/A","N/A","N/A",-0.275,145,0.000833,"0.223","-0.505",127247,"1","76.170426000000006",-1,FALSE,"ASB17","ASB17"
6361,"ILMN_1695454","ASB18","ankyrin repeat and SOCS box-containing 18 (ASB18), mRNA.","Chr2: 236.767217",6.904,"N/A","N/A","N/A",-0.268,145,0.001125,"--","0.118999999999999",401036,"2","236.767216999998",-1,FALSE,"ASB18","ASB18"
10301,"ILMN_1795811","ASB2","ankyrin repeat and SOCS box-containing 2 (ASB2), mRNA.","Chr14: 93.470318",7.231,"N/A","N/A","N/A",-0.209,145,0.01172,"0.28899999999999199","0.04",51676,"14","93.470318000000006",-1,FALSE,"ASB2","ASB2"
9268,"ILMN_1682959","ASB3","ankyrin repeat and SOCS box-containing 3 (ASB3), transcript variant 2, mRNA.","Chr2: 53.774538",9.671,"N/A","N/A","N/A",0.225,145,0.006525,"--","-0.59199999999999198",51130,"2","53.774538",1,FALSE,"ASB3","ASB3"
6100,"ILMN_1676066","ASB4","ankyrin repeat and SOCS box-containing 4 (ASB4), transcript variant 1, mRNA.","Chr7: 95.003749",6.976,"N/A","N/A","N/A",-0.272,145,0.0009431,"0.44900000000000001","-0.438",51666,"7","95.0037489999999",-1,FALSE,"ASB4","ASB4"
3924,"ILMN_1711269","ASB5","ankyrin repeat and SOCS box-containing 5 (ASB5), mRNA.","Chr4: 177.372356",6.904,"N/A","N/A","N/A",0.32,145,8.816e-05,"--","0.27800000000000002",140458,"4","177.372356",1,FALSE,"ASB5","ASB5"
18563,"ILMN_1806705","ASB6","ankyrin repeat and SOCS box-containing 6 (ASB6), transcript variant 1, mRNA.","Chr9: 131.436916",8.047,"N/A","N/A","N/A",-0.067,145,0.425,"0.123","-0.16800000000000001",140459,"9","131.436916",-1,FALSE,"ASB6","ASB6"
8796,"ILMN_1744050","ASB7","ankyrin repeat and SOCS box-containing 7 (ASB7), transcript variant 1, mRNA.","Chr15: 98.987577",6.966,"N/A","N/A","N/A",-0.232,145,0.00494,"--","0.14000000000000001",140460,"15","98.987577000000002",-1,FALSE,"ASB7","ASB7"
11755,"ILMN_1783675","ASB8","ankyrin repeat and SOCS box-containing 8 (ASB8), mRNA.","Chr12: 46.828278",8.133,"N/A","N/A","N/A",-0.185,145,0.02562,"0.26100000000000001","8.1000000000000003E-2",140461,"12","46.8282779999996",-1,FALSE,"ASB8","ASB8"
8027,"ILMN_1786041","ASB9","ankyrin repeat and SOCS box-containing 9 (ASB9), transcript variant 1, mRNA.","ChrX: 15.172172",6.993,"N/A","N/A","N/A",-0.244,145,0.0031,"0.27","-0.217",140462,"X","15.172172",-1,FALSE,"ASB9","ASB9"
403,"ILMN_1685097","ASCC1","activating signal cointegrator 1 complex subunit 1 (ASCC1), mRNA.","Chr10: 73.526414",10.896,"N/A","N/A","N/A",0.57,145,6.914e-14,"--","9.9000000000000005E-2",51008,"10","73.526414000000003",1,FALSE,"ASCC1","ASCC1"
964,"ILMN_1679919","ASCC2","activating signal cointegrator 1 complex subunit 2 (ASCC2), mRNA.","Chr22: 28.514657",9.944,"N/A","N/A","N/A",0.493,145,2.919e-10,"--","-0.101999999999998",84164,"22","28.514657",1,FALSE,"ASCC2","ASCC2"
2589,"ILMN_1745772","ASCC3","activating signal cointegrator 1 complex subunit 3 (ASCC3), transcript variant 1, mRNA.","Chr6: 101.063825",7.766,"N/A","N/A","N/A",0.376,145,3.128e-06,"--","-0.45400000000000001",10973,"6","101.063824999999",1,FALSE,"ASCC3","ASCC3"
15228,"ILMN_1705928","ASCC3L1","activating signal cointegrator 1 complex subunit 3-like 1 (ASCC3L1), mRNA.","Chr2: 96.303940",8.141,"N/A","N/A","N/A",-0.127,145,0.1276,"--","-0.36199999999999199",23020,"2","96.3039399999995",-1,FALSE,"ASCC3L1","ASCC3L1"
19177,"ILMN_1772540","ASCIZ","ATM/ATR-Substrate Chk2-Interacting Zn2+-finger protein (ASCIZ), mRNA.","Chr16: 79.637715",8.367,"N/A","N/A","N/A",-0.055,145,0.514,"0.28799999999999198","--",23300,"16","79.637715",-1,FALSE,"ASCIZ","ASCIZ"
4048,"ILMN_1701653","ASCL1","achaete-scute complex homolog 1 (Drosophila) (ASCL1), mRNA.","Chr12: 101.878118",9.126,"N/A","N/A","N/A",0.317,145,0.0001048,"0.377","1.7000000000000001E-2",429,"12","101.878118",1,FALSE,"ASCL1","ASCL1"
17549,"ILMN_1723412","ASCL2","achaete-scute complex homolog 2 (Drosophila) (ASCL2), mRNA.","Chr11: 2.246499",7.094,"N/A","N/A","N/A",-0.085,145,0.3117,"0.35499999999999199","9.1999999999999901E-2",430,"11","2.246499",-1,FALSE,"ASCL2","ASCL2"
8715,"ILMN_1695353","ASCL3","achaete-scute complex homolog 3 (Drosophila) (ASCL3), mRNA.","Chr11: 8.915953",6.955,"N/A","N/A","N/A",-0.233,145,0.004727,"0.308","3.59999999999999E-2",56676,"11","8.915953",-1,FALSE,"ASCL3","ASCL3"
4329,"ILMN_1813075","ASCL4","achaete-scute complex homolog 4 (Drosophila) (ASCL4), mRNA.","Chr12: 106.694163",6.831,"N/A","N/A","N/A",-0.308,145,0.0001601,"--","--",121549,"12","106.694163",-1,FALSE,"ASCL4","ASCL4"
3203,"ILMN_1658285","ASF1A","ASF1 anti-silencing function 1 homolog A (S. cerevisiae) (ASF1A), mRNA.","ChrUn: 1.000000",8.44,"N/A","N/A","N/A",0.347,145,1.93e-05,"--","0.01",25842,"6","118.89422",1,FALSE,"ASF1A","ASF1A"
14671,"ILMN_1695414","ASF1B","ASF1 anti-silencing function 1 homolog B (S. cerevisiae) (ASF1B), mRNA.","Chr19: 14.091475",6.881,"N/A","N/A","N/A",-0.137,145,0.1012,"0.19800000000000001","-0.52900000000000003",55723,"19","14.091475000000001",-1,FALSE,"ASF1B","ASF1B"
2662,"ILMN_1769013","ASGR1","asialoglycoprotein receptor 1 (ASGR1), mRNA.","Chr17: 7.017542",8.33,"N/A","N/A","N/A",-0.373,145,3.909e-06,"0.46500000000000002","0.376",432,"17","7.01754199999999",-1,FALSE,"ASGR1","ASGR1"
17753,"ILMN_1694966","ASGR2","asialoglycoprotein receptor 2 (ASGR2), transcript variant H2', mRNA.","Chr17: 6.945570",6.861,"N/A","N/A","N/A",-0.081,145,0.3319,"0.41399999999999199","0.53800000000000003",433,"17","6.94557",-1,FALSE,"ASGR2","ASGR2"
14545,"ILMN_1782032","ASH1L","ash1 (absent, small, or homeotic)-like (Drosophila) (ASH1L), mRNA.","ChrUn: 1.000000",7.006,"N/A","N/A","N/A",-0.139,145,0.09559,"0.27","4.0000000000000001E-3",55870,"1","155.33526800000001",-1,FALSE,"ASH1L","ASH1L"
1962,"ILMN_1666706","ASH1L-AS1","hypothetical protein LOC645676, transcript variant 1 (LOC645676), mRNA.","ChrUn: 1.000000",7.195,"N/A","N/A","N/A",0.414,145,2.196e-07,"--","--",645676,"1","155.562041999999",1,TRUE,"LOC645676","ASH1L-AS1"
18708,"ILMN_1666933","ASH2L","ash2 (absent, small, or homeotic)-like (Drosophila) (ASH2L), mRNA.","Chr8: 38.115949",10.257,"N/A","N/A","N/A",0.064,145,0.446,"0.212999999999999","-0.66700000000000004",9070,"8","38.115949000000001",1,FALSE,"ASH2L","ASH2L"
5232,"ILMN_1794319","ASIP","agouti signaling protein, nonagouti homolog (mouse) (ASIP), mRNA.","Chr20: 32.314357",6.978,"N/A","N/A","N/A",-0.287,145,0.0004554,"--","-0.34399999999999198",434,"20","32.314357000000001",-1,FALSE,"ASIP","ASIP"
6036,"ILMN_1685142","ASL","argininosuccinate lyase (ASL), transcript variant 2, mRNA.","Chr7: 65.178211",6.978,"N/A","N/A","N/A",-0.273,145,0.0009059,"0.51500000000000001","0.59499999999999198",435,"7","65.178211000000005",-1,FALSE,"ASL","ASL"
11485,"ILMN_1690595","ASMT","acetylserotonin O-methyltransferase (ASMT), mRNA.","ChrX: 1.715384",6.886,"N/A","N/A","N/A",-0.19,145,0.02209,"--","--",438,"X","1.715384",-1,FALSE,"ASMT","ASMT"
16777,"ILMN_1689786","ASMTL","acetylserotonin O-methyltransferase-like (ASMTL), mRNA.","ChrX: 1.482143",8.992,"N/A","N/A","N/A",-0.099,145,0.2377,"--","--",8623,"X","1.482143",-1,FALSE,"ASMTL","ASMTL"
10457,"ILMN_1657571","ASNA1","arsA arsenite transporter, ATP-binding, homolog 1 (bacterial) (ASNA1), mRNA.","Chr19: 12.720005",7.171,"N/A","N/A","N/A",-0.206,145,0.01282,"0.41699999999999199","-0.147999999999997",439,"19","12.720005",-1,FALSE,"ASNA1","ASNA1"
3773,"ILMN_1796417","ASNS","asparagine synthetase (ASNS), transcript variant 1, mRNA.","Chr7: 97.319516",11.821,"N/A","N/A","N/A",-0.325,145,6.739e-05,"0.493999999999999","-0.51300000000000001",440,"7","97.319515999999496",-1,FALSE,"ASNS","ASNS"
435,"ILMN_1692824","ASPA","aspartoacylase (Canavan disease) (ASPA), mRNA.","Chr17: 3.348980",8.833,"N/A","N/A","N/A",0.564,145,1.517e-13,"0.53400000000000003","0.34899999999999198",443,"17","3.3489800000000001",1,FALSE,"ASPA","ASPA"
2423,"ILMN_1693771","ASPH","aspartate beta-hydroxylase (ASPH), transcript variant 5, mRNA.","Chr8: 62.756091",7.26,"N/A","N/A","N/A",-0.385,145,1.73e-06,"0.38200000000000001","0.69299999999999196",444,"8","62.7560909999996",-1,FALSE,"ASPH","ASPH"
10815,"ILMN_1662390","ASPHD1","aspartate beta-hydroxylase domain containing 1 (ASPHD1), mRNA.","Chr16: 29.824685",9.882,"N/A","N/A","N/A",-0.2,145,0.01567,"--","-0.215",253982,"16","29.8246849999998",-1,FALSE,"ASPHD1","ASPHD1"
16710,"ILMN_1809653","ASPHD2","aspartate beta-hydroxylase domain containing 2 (ASPHD2), mRNA.","Chr22: 25.169244",7.782,"N/A","N/A","N/A",-0.1,145,0.2299,"--","-0.129",57168,"22","25.1692439999999",-1,FALSE,"ASPHD2","ASPHD2"
16489,"ILMN_1801583","ASPN","asporin (ASPN), mRNA.","Chr9: 94.258516",7.206,"N/A","N/A","N/A",-0.104,145,0.2139,"0.32100000000000001","0.16300000000000001",54829,"9","94.258516",-1,FALSE,"ASPN","ASPN"
15956,"ILMN_1661860","ASPSCR1","alveolar soft part sarcoma chromosome region, candidate 1 (ASPSCR1), mRNA.","Chr17: 77.560683",7.159,"N/A","N/A","N/A",-0.114,145,0.1735,"0.27200000000000002","-0.01",79058,"17","77.5606829999995",-1,FALSE,"ASPSCR1","ASPSCR1"
19865,"ILMN_1810199","ASRGL1","asparaginase like 1 (ASRGL1), mRNA.","Chr11: 61.916261",8.163,"N/A","N/A","N/A",-0.042,145,0.6151,"0.26700000000000002","-0.52",80150,"11","61.9162609999998",-1,FALSE,"ASRGL1","ASRGL1"
11504,"ILMN_1708778","ASS1","argininosuccinate synthetase 1 (ASS1), transcript variant 1, mRNA.","ChrUn: 1.000000",8.608,"N/A","N/A","N/A",-0.19,145,0.02233,"0.58499999999999197","0.434",445,"9","130.444929",-1,FALSE,"ASS1","ASS1"
1116,"ILMN_1803813","ASTE1","asteroid homolog 1 (Drosophila) (ASTE1), mRNA.","Chr3: 132.215650",7.416,"N/A","N/A","N/A",0.478,145,1.221e-09,"--","-0.51600000000000001",28990,"3","132.21565000000001",1,FALSE,"ASTE1","ASTE1"
10041,"ILMN_1728055","ASTL","astacin-like metallo-endopeptidase (M12 family) (ASTL), mRNA.","Chr2: 96.153339",6.957,"N/A","N/A","N/A",-0.213,145,0.01002,"0.27600000000000002","4.0000000000000001E-3",431705,"2","96.153339000000003",-1,FALSE,"ASTL","ASTL"
13765,"ILMN_1684959","ASTN1","astrotactin 1 (ASTN1), transcript variant 1, mRNA.","Chr1: 175.097111",10.034,"N/A","N/A","N/A",-0.152,145,0.06813,"0.32500000000000001","-0.111",460,"1","175.09711100000001",-1,FALSE,"ASTN1","ASTN1"
1412,"ILMN_1744118","ASTN2","astrotactin 2 (ASTN2), transcript variant 1, mRNA.","Chr9: 118.227447",10.806,"N/A","N/A","N/A",-0.452,145,1.128e-08,"--","-7.0999999999999702E-2",23245,"9","118.227447",-1,FALSE,"ASTN2","ASTN2"
14722,"ILMN_1726025","ASXL1","additional sex combs like 1 (Drosophila) (ASXL1), mRNA.","Chr20: 30.490303",8.478,"N/A","N/A","N/A",0.136,145,0.1035,"0.32700000000000001","-0.627",171023,"20","30.490303000000001",1,FALSE,"ASXL1","ASXL1"
1336,"ILMN_1698968","ASXL2","additional sex combs like 2 (Drosophila) (ASXL2), mRNA.","Chr2: 25.816012",9.264,"N/A","N/A","N/A",0.458,145,6.934e-09,"0.364999999999995","-0.19",55252,"2","25.816012000000001",1,FALSE,"ASXL2","ASXL2"
15468,"ILMN_1782246","ASZ1","ankyrin repeat, SAM and basic leucine zipper domain containing 1 (ASZ1), mRNA.","Chr7: 116.794706",6.804,"N/A","N/A","N/A",0.123,145,0.1404,"0.28100000000000003","-0.441",136991,"7","116.79470600000001",1,FALSE,"ASZ1","ASZ1"
17985,"ILMN_1763064","ATAD2","ATPase family, AAA domain containing 2 (ATAD2), mRNA.","Chr8: 124.407324",7.102,"N/A","N/A","N/A",0.077,145,0.3554,"0.28799999999999198","-0.615999999999996",29028,"8","124.407324",1,FALSE,"ATAD2","ATAD2"
10539,"ILMN_1738530","ATAD3A","ATPase family, AAA domain containing 3A (ATAD3A), mRNA.","Chr1: 1.459776",7.539,"N/A","N/A","N/A",-0.205,145,0.01341,"--","0.738999999999994",55210,"1","1.459776",-1,FALSE,"ATAD3A","ATAD3A"
10103,"ILMN_1809131","ATAD3B","ATPase family, AAA domain containing 3B (ATAD3B), mRNA.","Chr1: 1.402569",6.959,"N/A","N/A","N/A",-0.212,145,0.01041,"--","--",83858,"1","1.402569",-1,FALSE,"ATAD3B","ATAD3B"
14948,"ILMN_1748970","ATAD4","ATPase family, AAA domain containing 4 (ATAD4), mRNA.","Chr17: 43.384576",7.117,"N/A","N/A","N/A",-0.132,145,0.1137,"--","6.3E-2",79170,"17","43.384576000000003",-1,FALSE,"ATAD4","ATAD4"
9847,"ILMN_1700220","ATAD5","ATPase family, AAA domain containing 5 (ATAD5), mRNA.","Chr17: 26.219484",6.995,"N/A","N/A","N/A",-0.216,145,0.008975,"0.32300000000000001","-0.32400000000000001",79915,"17","26.219484000000001",-1,FALSE,"ATAD5","ATAD5"
17049,"ILMN_1808587","ATBF1","AT-binding transcription factor 1 (ATBF1), mRNA.","ChrUn: 1.000000",8.535,"N/A","N/A","N/A",0.094,145,0.2613,"--","--",463,"16","72.782884999999496",1,FALSE,"ATBF1","ATBF1"
16450,"ILMN_1656576","ATCAY","ataxia, cerebellar, Cayman type (caytaxin) (ATCAY), mRNA.","ChrUn: 1.000000",7.791,"N/A","N/A","N/A",-0.105,145,0.2109,"0.39600000000000002","-5.09999999999999E-2",85300,"19","3.879864",-1,FALSE,"ATCAY","ATCAY"
3252,"ILMN_1812479","ATE1","arginyltransferase 1 (ATE1), transcript variant 2, mRNA.","Chr10: 123.493126",7.087,"N/A","N/A","N/A",0.345,145,2.197e-05,"0.495","0.29499999999999199",11101,"10","123.493126",1,FALSE,"ATE1","ATE1"
11001,"ILMN_1801923","ATF1","activating transcription factor 1 (ATF1), mRNA.","Chr12: 49.499981",6.97,"N/A","N/A","N/A",-0.198,145,0.01724,"0.362999999999992","0.17",466,"12","49.4999809999997",-1,FALSE,"ATF1","ATF1"
11876,"ILMN_1748271","ATF2","activating transcription factor 2 (ATF2), mRNA.","Chr2: 175.647582",7.544,"N/A","N/A","N/A",0.183,145,0.02738,"0.44","0.16500000000000001",1386,"2","175.647582",1,FALSE,"ATF2","ATF2"
10799,"ILMN_1799748","ATF3","activating transcription factor 3 (ATF3), transcript variant 1, mRNA.","Chr1: 210.860541",9.328,"N/A","N/A","N/A",0.201,145,0.01552,"0.45200000000000001","0.14299999999999199",467,"1","210.86054100000001",1,FALSE,"ATF3","ATF3"
12548,"ILMN_1669113","ATF5","activating transcription factor 5 (ATF5), mRNA.","Chr19: 55.128898",8.715,"N/A","N/A","N/A",0.172,145,0.03804,"0.362999999999992","0.47199999999999198",22809,"19","55.128898",1,FALSE,"ATF5","ATF5"
4486,"ILMN_1703471","ATF6","activating transcription factor 6 (ATF6), mRNA.","Chr1: 160.195281",8.234,"N/A","N/A","N/A",0.305,145,0.0001942,"0.35499999999999199","0.42399999999999199",22926,"1","160.195280999999",1,FALSE,"ATF6","ATF6"
14482,"ILMN_1706967","ATF7","activating transcription factor 7 (ATF7), mRNA.","Chr12: 52.196071",6.871,"N/A","N/A","N/A",0.14,145,0.09288,"0.46700000000000003","0.219",11016,"12","52.196071000000003",1,FALSE,"ATF7","ATF7"
13840,"ILMN_1716435","ATF7IP","activating transcription factor 7 interacting protein (ATF7IP), mRNA.","Chr12: 14.542857",6.974,"N/A","N/A","N/A",-0.151,145,0.07067,"0.205999999999992","-0.59",55729,"12","14.542857",-1,FALSE,"ATF7IP","ATF7IP"
11497,"ILMN_1804445","ATF7IP2","activating transcription factor 7 interacting protein 2 (ATF7IP2), mRNA.","Chr16: 10.484683",7.499,"N/A","N/A","N/A",-0.19,145,0.02229,"0.26600000000000001","0.4",80063,"16","10.484683",-1,FALSE,"ATF7IP2","ATF7IP2"
12002,"ILMN_1748968","ATG10","ATG10 autophagy related 10 homolog (S. cerevisiae) (ATG10), mRNA.","Chr5: 81.585982",9.113,"N/A","N/A","N/A",-0.181,145,0.02939,"0.185","0.52900000000000003",83734,"5","81.585982000000001",-1,FALSE,"ATG10","ATG10"
10978,"ILMN_1673898","ATG12","ATG12 autophagy related 12 homolog (S. cerevisiae) (ATG12), mRNA.","Chr5: 115.194222",7.681,"N/A","N/A","N/A",-0.198,145,0.01706,"0.22","0.17399999999999199",9140,"5","115.194222",-1,FALSE,"ATG12","ATG12"
12092,"ILMN_1770579","ATG16L1","ATG16 autophagy related 16-like 1 (S. cerevisiae) (ATG16L1), transcript variant 1, mRNA.","ChrUn: 1.000000",8.097,"N/A","N/A","N/A",-0.18,145,0.03071,"0.35899999999999199","0.436",55054,"2","233.210050999999",-1,FALSE,"ATG16L1","ATG16L1"
13134,"ILMN_1664644","ATG16L2","ATG16 autophagy related 16-like 2 (S. cerevisiae) (ATG16L2), mRNA.","Chr11: 72.218021",7.206,"N/A","N/A","N/A",-0.163,145,0.05069,"--","0.15",89849,"11","72.218020999999496",-1,FALSE,"ATG16L2","ATG16L2"
85,"ILMN_1769566","ATG3","ATG3 autophagy related 3 homolog (S. cerevisiae) (ATG3), mRNA.","Chr3: 113.738024",10.596,"N/A","N/A","N/A",0.683,145,3.235e-21,"0.249","0.22500000000000001",64422,"3","113.738024",1,FALSE,"ATG3","ATG3"
8653,"ILMN_1812161","ATG4A","ATG4 autophagy related 4 homolog A (S. cerevisiae) (ATG4A), transcript variant 1, mRNA.","ChrX: 107.284328",7.647,"N/A","N/A","N/A",-0.234,145,0.004556,"--","--",115201,"X","107.284328",-1,FALSE,"ATG4A","ATG4A"
2775,"ILMN_1691173","ATG4B","ATG4 autophagy related 4 homolog B (S. cerevisiae) (ATG4B), transcript variant 1, mRNA.","Chr2: 242.261899",6.838,"N/A","N/A","N/A",-0.367,145,5.594e-06,"0.38700000000000001","2.1999999999999902E-2",23192,"2","242.261899",-1,FALSE,"ATG4B","ATG4B"
369,"ILMN_1700923","ATG4C","ATG4 autophagy related 4 homolog C (S. cerevisiae) (ATG4C), transcript variant 8, mRNA.","Chr1: 63.073085",8.565,"N/A","N/A","N/A",0.577,145,2.955e-14,"0.27500000000000002","6.5000000000000002E-2",84938,"1","63.0730849999998",1,FALSE,"ATG4C","ATG4C"
13266,"ILMN_1801905","ATG4D","ATG4 autophagy related 4 homolog D (S. cerevisiae) (ATG4D), mRNA.","Chr19: 10.523998",7.206,"N/A","N/A","N/A",-0.16,145,0.05409,"--","-0.51800000000000002",84971,"19","10.523998000000001",-1,FALSE,"ATG4D","ATG4D"
1023,"ILMN_1717786","ATG5","ATG5 autophagy related 5 homolog (S. cerevisiae) (ATG5), mRNA.","Chr6: 106.739267",7.728,"N/A","N/A","N/A",-0.487,145,5.173e-10,"0.34399999999999198","0.68300000000000005",9474,"6","106.739267",-1,FALSE,"ATG5","ATG5"
2350,"ILMN_1790978","ATG7","ATG7 autophagy related 7 homolog (S. cerevisiae) (ATG7), mRNA.","Chr3: 11.571483",8.782,"N/A","N/A","N/A",-0.389,145,1.293e-06,"0.379","0.41199999999999198",10533,"3","11.571483000000001",-1,FALSE,"ATG7","ATG7"
12477,"ILMN_1739008","ATG9A","ATG9 autophagy related 9 homolog A (S. cerevisiae) (ATG9A), transcript variant 2, mRNA.","ChrUn: 1.000000",9.069,"N/A","N/A","N/A",-0.174,145,0.03687,"0.248","-0.248",79065,"2","219.209771999998",-1,FALSE,"ATG9A","ATG9A"
2800,"ILMN_1734655","ATG9B","ATG9 autophagy related 9 homolog B (S. cerevisiae) (ATG9B), mRNA.","ChrUn: 1.000000",7.08,"N/A","N/A","N/A",-0.366,145,6.001e-06,"0.35099999999999199","-0.221",285973,"7","151.01220900000001",-1,FALSE,"ATG9B","ATG9B"
19907,"ILMN_1794707","ATHL1","ATH1, acid trehalase-like 1 (yeast) (ATHL1), mRNA.","ChrUn: 1.000000",7.277,"N/A","N/A","N/A",0.041,145,0.622,"--","0.618999999999999",80162,"11","0.28913499999999498",1,FALSE,"ATHL1","ATHL1"
5485,"ILMN_1673991","ATIC","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase (ATIC), mRNA.","Chr2: 215.922199",11.608,"N/A","N/A","N/A",0.282,145,0.000582,"--","0.147999999999997",471,"2","215.92219900000001",1,FALSE,"ATIC","ATIC"
3046,"ILMN_1779214","ATM","ataxia telangiectasia mutated (includes complementation groups A, C and D) (ATM), transcript variant 2, mRNA.","Chr11: 107.744530",8.345,"N/A","N/A","N/A",0.354,145,1.246e-05,"0.309","-0.206999999999993",472,"11","107.74453",1,FALSE,"ATM","ATM"
17021,"ILMN_1737833","ATN1","atrophin 1 (ATN1), transcript variant 1, mRNA.","Chr12: 6.921542",8.955,"N/A","N/A","N/A",-0.094,145,0.2586,"0.433","0.128",1822,"12","6.9215419999999801",-1,FALSE,"ATN1","ATN1"
17471,"ILMN_1740671","ATOH1","atonal homolog 1 (Drosophila) (ATOH1), mRNA.","Chr4: 94.970057",6.959,"N/A","N/A","N/A",0.086,145,0.3039,"0.32","0.443",474,"4","94.9700569999995",1,FALSE,"ATOH1","ATOH1"
3429,"ILMN_1752393","ATOH7","atonal homolog 7 (Drosophila) (ATOH7), mRNA.","Chr10: 69.660982",6.87,"N/A","N/A","N/A",-0.337,145,3.315e-05,"0.374","3.1E-2",220202,"10","69.660982000000004",-1,FALSE,"ATOH7","ATOH7"
13894,"ILMN_1654065","ATOH8","atonal homolog 8 (Drosophila) (ATOH8), mRNA.","Chr2: 85.868440",7.612,"N/A","N/A","N/A",-0.15,145,0.0718,"0.362999999999992","-0.302999999999995",84913,"2","85.868440000000007",-1,FALSE,"ATOH8","ATOH8"
16432,"ILMN_1670609","ATOX1","ATX1 antioxidant protein 1 homolog (yeast) (ATOX1), mRNA.","Chr5: 151.102662",13.21,"N/A","N/A","N/A",0.105,145,0.2091,"0.38","0.68400000000000005",475,"5","151.10266200000001",1,FALSE,"ATOX1","ATOX1"
