"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
569,"ILMN_1700546","ELOVL6","ELOVL family member 6, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast) (ELOVL6), mRNA.","Chr4: 111.190720",7.29,"N/A","N/A","N/A",0.431,146,0.00000005681,"0.38100000000000001","0.28899999999999199",79071,"4","111.19072",1,FALSE,"ELOVL6","ELOVL6"
571,"ILMN_1792597","CRYGS","crystallin, gamma S (CRYGS), mRNA.","Chr3: 187.739270",8.939,"N/A","N/A","N/A",-0.431,146,0.00000005685,"0.312","-0.143999999999992",1427,"3","187.73927",-1,FALSE,"CRYGS","CRYGS"
572,"ILMN_1688322","ADIPOR1","adiponectin receptor 1 (ADIPOR1), mRNA.","Chr1: 201.177053",10.248,"N/A","N/A","N/A",0.431,146,0.00000005711,"0.428999999999996","0.208999999999995",51094,"1","201.177053",1,FALSE,"ADIPOR1","ADIPOR1"
573,"ILMN_1738718","CYB561D2","cytochrome b-561 domain containing 2 (CYB561D2), mRNA.","Chr3: 50.366270",7.222,"N/A","N/A","N/A",0.431,146,0.00000005736,"0.33700000000000002","0.206999999999993",11068,"3","50.36627",1,FALSE,"CYB561D2","CYB561D2"
574,"ILMN_1678548","AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3 (AGPAT3), transcript variant 2, mRNA.","Chr21: 44.228239",9.043,"N/A","N/A","N/A",0.431,146,0.00000005809,"0.35399999999999199","0.33600000000000002",56894,"21","44.228239000000002",1,FALSE,"AGPAT3","AGPAT3"
576,"ILMN_1738095","PER2","period homolog 2 (Drosophila) (PER2), mRNA.","ChrUn: 1.000000",10.547,"N/A","N/A","N/A",-0.43,146,0.00000005879,"0.35899999999999199","0.23200000000000001",8864,"2","238.244037999998",-1,FALSE,"PER2","PER2"
577,"ILMN_1654262","ZMAT3","zinc finger, matrin type 3 (ZMAT3), transcript variant 2, mRNA.","Chr3: 180.224833",10.668,"N/A","N/A","N/A",0.43,146,0.00000005928,"--","--",64393,"3","180.224832999998",1,FALSE,"ZMAT3","ZMAT3"
578,"ILMN_1781999","ABCF2","ATP-binding cassette, sub-family F (GCN20), member 2 (ABCF2), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA.","Chr7: 150.542112",7.852,"N/A","N/A","N/A",0.43,146,0.00000005942,"0.27300000000000002","-0.55200000000000005",10061,"7","150.542112",1,FALSE,"ABCF2","ABCF2"
579,"ILMN_1666761","PPP2R5E","protein phosphatase 2, regulatory subunit B', epsilon isoform (PPP2R5E), mRNA.","Chr14: 62.911363",11.452,"N/A","N/A","N/A",-0.43,146,0.00000006005,"0.20399999999999199","-0.315",5529,"14","62.911363000000001",-1,FALSE,"PPP2R5E","PPP2R5E"
580,"ILMN_1745134","TMEM16D","transmembrane protein 16D (TMEM16D), mRNA.","Chr12: 100.045913",7.377,"N/A","N/A","N/A",0.43,146,0.00000006154,"--","-0.27200000000000002",121601,"12","100.045913",1,FALSE,"TMEM16D","TMEM16D"
581,"ILMN_1763007","HIAT1","hippocampus abundant transcript 1 (HIAT1), mRNA.","Chr1: 100.320278",8.236,"N/A","N/A","N/A",0.43,146,0.00000006167,"0.312","0.313",64645,"1","100.320278",1,FALSE,"HIAT1","HIAT1"
582,"ILMN_1683959","THRAP2","thyroid hormone receptor associated protein 2 (THRAP2), mRNA.","Chr12: 114.881070",7.299,"N/A","N/A","N/A",-0.43,146,0.00000006174,"0.22500000000000001","--",23389,"12","114.881069999999",-1,FALSE,"THRAP2","THRAP2"
